3895.15,4566.21,4073.54,4105.9,4596.79,4037.15,4502.07,4225.85,4195.86,4370,4448.09,4181.39,4215,4335.69,0|bag
3885.15,4552.73,4061.51,4095.33,4576.18,4023.89,4489.19,4213.12,4183.69,4364.3,4434.89,4169.46,4203.12,4324.23,0|bag
3861.27,4533.54,4037.96,4073.2,4549.38,4003.08,4463.84,4188.28,4155.68,4331.72,4404.63,4141.97,4168.06,4293.84,0|bag
3859.78,4535.26,4036.64,4075.36,4549.58,4004.62,4464.69,4189.14,4155.76,4325.86,4407.08,4141.45,4167.28,4291.54,0|bag
3883.64,4554.1,4060.24,4094.36,4572.78,4022.94,4487.68,4211.04,4180.26,4361.88,4430.37,4166.43,4196.55,4320.75,0|bag
3895.97,4566.37,4073.8,4105.65,4592.99,4035.98,4501.67,4224.96,4194.95,4374.35,4445.84,4180.92,4213.41,4336.06,0|bag
3875.42,4548.92,4054.01,4090.26,4580.23,4022.34,4483.42,4208.68,4177.4,4339.45,4431.82,4162.13,4194.86,4312.86,0|bag
3863.48,4535.4,4040.72,4077.88,4559.84,4008.43,4468.86,4194.27,4162.7,4329.19,4415.52,4147.81,4178.7,4298.45,0|bag
3884.4,4554.36,4061.66,4094.74,4578.51,4024.72,4488.98,4212.84,4182.43,4360.59,4433.07,4168.37,4199.93,4322.55,0|bag
3897.46,4568.35,4076.83,4108,4606.22,4041.13,4505.48,4229.84,4200.26,4369.35,4453.43,4185.44,4220.92,4339.47,0|bag
3882.79,4553.87,4062.34,4095.45,4595.35,4029.69,4491.22,4217.04,4187.11,4346.94,4441.9,4171.62,4207.85,4323.34,0|bag
3875.78,4546.51,4052.85,4090.21,4573.19,4019.74,4482.44,4207.4,4177.07,4345.25,4431.37,4161.86,4195.94,4313.6,0|bag
3887.86,4559.79,4064.32,4103.7,4581.47,4030.72,4495.96,4219.69,4189.61,4362.06,4445.07,4174.33,4208.94,4326.84,0|bag
3890.26,4562.47,4069.79,4102.9,4601.1,4036.35,4499.17,4224.14,4194.04,4357.25,4448.56,4178.78,4214.2,4331.19,0|bag
3878.69,4552.32,4058.66,4090.82,4589.42,4025.81,4486.25,4211.64,4180.18,4341.75,4432.77,4165.34,4197.14,4316.78,0|bag
3877.54,4555.15,4055.38,4093.77,4572.73,4023.26,4485.32,4208.87,4175.79,4345.12,4428.64,4161.24,4188.53,4312.05,0|bag
3891.53,4570.03,4070.52,4106.29,4591.98,4037.15,4500.52,4223.43,4190.6,4360.97,4443.16,4176.24,4204.01,4328.28,0|bag
3888.19,4569.52,4068.93,4103.91,4598.3,4037.9,4498.89,4222.55,4188.77,4349.76,4442.07,4174.1,4201.09,4324.5,0|bag
3872.49,4561.47,4053.38,4095.14,4581.75,4028.25,4485.91,4209.71,4172.91,4323.23,4428.66,4157.61,4179.78,4303.69,0|bag
3877.94,4563.28,4057.14,4100.72,4580.85,4030.64,4490.92,4214.41,4179.36,4335.27,4436.4,4163.77,4189.67,4311.12,0|bag
3881.79,4552.03,4058.28,4097.03,4577.11,4024.92,4489.17,4213.7,4183.99,4354.12,4439.44,4168.57,4204.25,4320.77,0|bag
3875.14,4537.74,4051.85,4088.41,4580.63,4018.85,4481.94,4209.11,4182.47,4343.92,4440.26,4165.93,4210.3,4318.14,0|bag
3884.85,4546.45,4061.51,4104.52,4601.3,4033.45,4497.82,4226.22,4202.14,4348.22,4468.9,4183.06,4238.13,4333.24,0|bag
3889.87,4549.17,4062.49,4114.37,4587.66,4034.46,4503.41,4230.47,4207.98,4363.67,4478.53,4188.16,4246.94,4338.85,0|bag
3867.58,4526.82,4039.32,4089.17,4554.04,4009.5,4475.73,4202.81,4178.21,4341.85,4442.94,4159.9,4210.82,4310.49,0|bag
3862.59,4521.4,4038.06,4078.63,4568.58,4007.76,4469.79,4198.73,4173.67,4327.44,4435.22,4155.83,4205.82,4306.34,0|bag
3882.63,4536.2,4059.52,4094.98,4602.16,4026.98,4491.29,4220.94,4199.09,4350.29,4462.31,4180.65,4238.92,4333.58,0|bag
3878.55,4532.23,4053.88,4092.6,4588.97,4021.48,4486.54,4215.66,4193.55,4349.04,4457,4175.16,4232.36,4327.87,0|bag
3869.94,4531.34,4044.66,4089.28,4571.55,4015.41,4479.22,4207.08,4181.72,4336.91,4445.33,4163.55,4213.45,4313.72,0|bag
3877.06,4538.25,4053.05,4094.37,4585.49,4022.89,4486.77,4214.73,4189.7,4343.58,4452.71,4171.67,4222.33,4322.61,0|bag
3863.68,4516.04,4040.33,4075,4581.24,4008.25,4469.66,4200.43,4177.84,4327.4,4439.11,4159.72,4215.69,4311.59,0|bag
3860.09,4511.34,4034.9,4074.1,4569.84,4003.71,4466.16,4196.81,4174.78,4326.14,4438.01,4156.17,4213.79,4307.55,0|bag
3898.85,4556.5,4073.55,4115.37,4602.78,4040.43,4509.38,4236.08,4213.52,4376.51,4478.12,4195.28,4251.13,4349.09,0|bag
3911.89,4573.21,4089.05,4126.38,4625.57,4055.14,4523.95,4249.97,4226.4,4387.78,4489.42,4208.69,4262.06,4363.21,0|bag
3878.65,4542.21,4055.69,4099.32,4596.11,4028.96,4491.83,4220.46,4195.38,4338.27,4461.99,4176.3,4229.42,4325.35,0|bag
3870.35,4539.54,4045.19,4101.3,4578.15,4024.66,4487.58,4215.66,4189.21,4325.54,4461.89,4168.69,4221.46,4313.83,0|bag
3876.02,4550.52,4051.15,4108.62,4580.33,4030.96,4494.41,4220.98,4192.63,4331.96,4464.49,4172.62,4220.53,4317.48,0|bag
3867.41,4539.75,4046.53,4090.03,4589.13,4022.88,4481.57,4209.92,4180.79,4316.66,4445.27,4162.34,4206.37,4308.59,0|bag
3872.72,4539.55,4053.22,4089.03,4603.8,4026.16,4484.84,4214.23,4187,4323.75,4449.15,4168.95,4216.42,4317.54,0|bag
3880.73,4547.84,4057.71,4104.61,4597.14,4032.91,4495.94,4223.98,4197.99,4338.63,4466.25,4178.6,4230.49,4326.51,0|bag
3871.89,4537.19,4047.7,4098,4585.59,4024.57,4487.14,4215.99,4190.67,4328.21,4461.08,4170.58,4225,4317.37,0|bag
3876.81,4533.57,4054.8,4090.84,4601.8,4024.7,4486.79,4216.92,4193.83,4337.6,4457.66,4175.16,4231.67,4326.29,0|bag
3887.42,4545.2,4065.25,4100.21,4608.17,4032.97,4497.09,4225.85,4202.48,4354,4464.72,4184.47,4239,4337.18,0|bag
3874.69,4542.23,4050.97,4100.08,4587.35,4027.09,4489.71,4217.81,4191.45,4331.86,4460.17,4171.95,4223.15,4319.08,0|bag
3864.38,4530.97,4040.81,4090.37,4580.19,4018.53,4479.2,4208.49,4182.23,4316.71,4451.73,4162.31,4214.6,4308.18,0|bag
3871.64,4529.16,4049.51,4086.03,4594.91,4019.82,4481.13,4211.31,4187.6,4331.26,4450.9,4169.07,4223.99,4319.7,0|bag
3879.2,4537.9,4058.71,4090.34,4608.09,4027.17,4488.33,4218.1,4193.84,4339.18,4454.55,4176.05,4228.74,4327.87,0|bag
3881.54,4548.19,4060.11,4100.45,4602.9,4032.69,4494.61,4222.74,4196.22,4339.49,4460.37,4177.88,4226.92,4327.17,0|bag
3874.63,4542.13,4049.92,4098.6,4578.09,4023.84,4487.51,4214.57,4187.65,4337.41,4453.76,4169.01,4216.93,4317.32,0|bag
3862.79,4526.37,4039.45,4080.46,4572.53,4010.9,4471.65,4200.23,4173.46,4322.95,4435.02,4155.7,4202.37,4304.94,0|bag
3865.59,4532.38,4046.04,4081.5,4595.59,4019.12,4476.65,4206.36,4178.65,4315.13,4439.82,4160.79,4206.82,4308.97,0|bag
3876.95,4550.85,4056.38,4099.65,4598.93,4032.15,4492.13,4219.64,4190.34,4328.39,4454.85,4172.04,4215.53,4318.93,0|bag
3873.43,4541.58,4048.68,4096.04,4573.54,4021.35,4484.94,4211.51,4183.86,4338.02,4447.78,4165.87,4210.87,4314.74,0|bag
3870.88,4531.94,4046.3,4088.15,4575.13,4016,4479.4,4207.34,4181.89,4337.8,4443.97,4164.1,4213.18,4314.85,0|bag
3881.82,4548.97,4061.26,4100.13,4607.9,4034.11,4495.25,4223.69,4197.02,4337.37,4460.97,4178.67,4227.63,4327.76,0|bag
3881.73,4554.27,4061.67,4101.82,4605.82,4035.62,4496.08,4223.52,4194.67,4335.28,4457.73,4176.75,4220.5,4324.89,0|bag
3872.3,4542.45,4049.76,4090.18,4578.41,4020.36,4481.86,4208.32,4179.01,4334.63,4437.97,4162.33,4201.76,4312,0|bag
3872.97,4538.8,4049.19,4089.2,4574.25,4017.82,4480.81,4207.37,4179.57,4340.66,4438.21,4162.94,4205,4314,0|bag
3871.61,4534.48,4048.8,4086.27,4582.19,4017.72,4479.63,4207.6,4181.09,4335.76,4440.61,4163.96,4209.98,4314.97,0|bag
3864.19,4530.09,4043.06,4080.29,4584.24,4014.93,4473.8,4202.77,4175.09,4318.99,4435.46,4157.57,4202.48,4306.44,0|bag
3865.77,4539.5,4044.89,4086.59,4582.64,4019.57,4478.08,4205.65,4175.29,4317.39,4436.6,4157.82,4197.27,4304.76,0|bag
3877.7,4554.53,4056.23,4098.71,4586.12,4029.03,4490.13,4215.56,4184.19,4336.3,4443.95,4167.51,4203.06,4315.81,0|bag
3878.5,4553.12,4057.2,4095.23,4585.27,4026.84,4488.2,4213.43,4182.24,4341.11,4438.52,4166.49,4200.46,4316.61,0|bag
3866.87,4542.33,4047.83,4079.27,4582.08,4016.77,4474.18,4200.45,4167.73,4322.88,4419.61,4152.93,4182.32,4302.72,0|bag
3863.13,4540.66,4046.32,4075.34,4591.05,4017.3,4471.85,4199.24,4165.78,4310.32,4417.96,4150.7,4179.79,4299.04,0|bag
3874.67,4551.38,4056.71,4090.82,4601.6,4029.19,4486.6,4213.66,4181.91,4324.57,4439.04,4165.6,4200.52,4313.81,0|bag
3887.37,4561.03,4065.41,4107.09,4595.52,4036.48,4499.81,4225.06,4195.4,4351.04,4455.88,4178.55,4217.83,4328.44,0|bag
3880.95,4555.33,4058.75,4101.23,4586.88,4030.39,4492.83,4218.18,4187.87,4343.26,4447.88,4171.13,4208.78,4320.38,0|bag
3864.07,4540.8,4046.58,4080.41,4594.42,4020.49,4475.61,4203.7,4171.51,4308.66,4428.6,4155.04,4189.54,4301.98,0|bag
3858.33,4533.16,4042.27,4070.93,4596.23,4015.17,4468.16,4197.37,4165.29,4299.54,4420.06,4149.19,4183.45,4296.46,0|bag
3872.47,4549.36,4053.73,4088.59,4593.33,4025.52,4483.33,4209.88,4177.71,4324.9,4433.8,4161.77,4194.83,4310.25,0|bag
3883.86,4564.81,4063.65,4103.69,4593.59,4035.56,4496.5,4220.83,4187.75,4342.54,4445.04,4171.92,4202.55,4320.66,0|bag
3869.63,4548.93,4051.78,4086.07,4593.71,4024.54,4480.94,4207.59,4174.35,4318.27,4429.92,4158.53,4189.39,4306.18,0|bag
3862.15,4543.78,4047.03,4078.86,4602.7,4022.96,4475.33,4203.71,4169.63,4298.43,4426.11,4153.27,4184.31,4298.67,0|bag
3880.09,4567.63,4063.03,4101.42,4604.85,4038.59,4495.59,4220.61,4185.15,4326.04,4442.72,4169.15,4196.16,4315.26,0|bag
3885.38,4567.11,4065.43,4102.22,4591.46,4034.8,4495.92,4219.38,4185.35,4347.57,4438.9,4170.65,4196.98,4320.71,0|bag
3863.46,4541.32,4044.49,4077.02,4577.14,4014.33,4470.99,4197,4163.17,4317.71,4414.74,4148.51,4175.37,4297.51,0|bag
3855.91,4545.94,4040.02,4074.54,4580.62,4015.77,4467.66,4193.5,4155.11,4294.49,4407.28,4140.36,4158.92,4285.01,0|bag
3873.4,4569.43,4058.56,4092.15,4597.29,4033.17,4486.92,4210.51,4170.34,4315.39,4420.95,4156.42,4169.94,4302.06,0|bag
3875.31,4564.97,4059.47,4092.5,4599.35,4032.68,4487.92,4212.41,4174.93,4321.17,4426.96,4160.46,4180.37,4307.37,0|bag
3865.9,4552.33,4049.02,4085.46,4590.64,4024.48,4479.01,4204.96,4168.9,4308.64,4424.27,4153.3,4178.23,4298.85,0|bag
3867.96,4556.27,4050.9,4087.52,4588.53,4025.67,4480.73,4205.79,4168.86,4312.85,4422.96,4153.74,4175.78,4299.63,0|bag
3869.51,4553.86,4052.25,4084.08,4587.35,4023.12,4479,4203.96,4167.87,4320.29,4418.47,4153.66,4175.4,4301.92,0|bag
3871.5,4553.15,4054.43,4082.36,4589.39,4022.63,4478.93,4203.93,4168.46,4325.69,4416.65,4154.85,4176.63,4304.77,0|bag
3875.97,4561.43,4059.67,4089.31,4597.5,4029.81,4485.9,4210.51,4174.15,4326.88,4423.91,4160.23,4181.12,4309.07,0|bag
3873.16,4559.08,4056.38,4090.56,4596.42,4029.65,4485.46,4210.7,4174.81,4320.19,4428.5,4159.76,4183.88,4306.83,0|bag
3868.23,4554.22,4049.59,4090.89,4585.48,4025.81,4482.29,4207.7,4172.3,4314.52,4430.17,4156.15,4183.12,4301.51,0|bag
3873.67,4561.97,4055.84,4094.97,4591.34,4030.9,4487.58,4212.15,4175.76,4321.14,4431.61,4160.28,4184.01,4306.32,0|bag
3879.39,4565.46,4064.25,4092.5,4608.14,4035.01,4490.54,4215.54,4179.29,4327.33,4429.69,4165.13,4187.08,4313.72,0|bag
3869.63,4556.37,4054.86,4083.29,4600.59,4027.07,4480.53,4206.29,4169.39,4312.77,4419.72,4155.12,4176.07,4302.44,0|bag
3859.55,4553.13,4041.75,4084.87,4574.89,4020.39,4474.33,4198.96,4160.1,4299.81,4416.44,4144.52,4163.42,4287.67,0|bag
3862.2,4558.2,4043.77,4091.17,4574.71,4024.28,4479.04,4203.11,4163.9,4302.15,4422.64,4147.8,4166.91,4289.97,0|bag
3869.03,4562.99,4055.52,4087.7,4605.52,4032.1,4483.82,4209.31,4170.26,4303.71,4423.09,4155.41,4173.55,4299.91,0|bag
3868.32,4564.97,4056.08,4086.11,4608.59,4032.77,4483.15,4208.5,4168.16,4300.05,4419.33,4153.78,4168.65,4297.96,0|bag
3865.33,4561.1,4048.82,4089.6,4585.29,4027.06,4480.76,4205,4165.43,4304.5,4420.69,4150.19,4167.25,4293.63,0|bag
3869.24,4561.77,4051.95,4094.47,4590.06,4030.52,4485.61,4210.36,4172.67,4310.04,4430.72,4156.61,4179.08,4300.31,0|bag
3873.14,4566.48,4058.01,4098.57,4608.89,4038.55,4492.14,4218.01,4180.72,4306.68,4440.81,4163.92,4189.39,4306.66,0|bag
3869.56,4560.17,4054.06,4092.63,4603.21,4032.93,4486.46,4212.63,4175.86,4305.31,4434.29,4159.43,4185.06,4303.06,0|bag
3863.02,4550.7,4046.26,4082.8,4586.91,4022,4475.91,4201.75,4164.99,4304.72,4419.72,4149.58,4172.69,4294.76,0|bag
3866,4560.79,4051.1,4088.49,4596.65,4029.61,4481.94,4207.23,4168.16,4300.8,4423.51,4152.71,4171.73,4296.05,0|bag
3869.5,4570.41,4056.46,4095.78,4610.02,4038.8,4489.57,4214.86,4174.27,4295.79,4432.21,4158.16,4176,4299.21,0|bag
3859.15,4557.85,4045.24,4087.98,4600.22,4030.03,4479.75,4206.37,4166.73,4281.61,4427.65,4149.61,4171.28,4289.07,0|bag
3856.38,4550.33,4043.03,4082.19,4604.27,4026.84,4475.78,4203.84,4165.86,4277.63,4426.58,4148.51,4174.2,4288.65,0|bag
3866.19,4553.98,4053.44,4082.95,4614.73,4030.45,4481.11,4208.93,4172.56,4296.88,4427.61,4156.69,4182.7,4301.22,0|bag
3868.56,4553.31,4052.78,4083.66,4597.34,4025.63,4479.83,4205.92,4170.06,4312.7,4422.38,4155.21,4179.25,4302.32,0|bag
3860.59,4548.4,4042.72,4082.04,4578.59,4018.91,4473.4,4198.92,4162.09,4303.88,4417.53,4146.55,4169.45,4291.41,0|bag
3858.78,4549.47,4044.84,4078.16,4597.86,4022.9,4473.29,4200.34,4162.43,4289.86,4417.12,4146.82,4168.8,4290.29,0|bag
3868.83,4560.79,4058.01,4084.98,4624.27,4035.56,4484.75,4212.29,4174.3,4295.15,4427.94,4158.85,4181.19,4302.88,0|bag
3868.22,4561.05,4054.36,4090.45,4609.1,4033.89,4485.6,4212.1,4174.34,4299.11,4431.78,4158.11,4181.74,4301.13,0|bag
3858.06,4551.61,4042.7,4083.35,4591.16,4023.94,4475.2,4201.71,4163.39,4288.26,4421.94,4146.89,4169.52,4288.53,0|bag
3863.33,4558.24,4050.05,4085.59,4605.14,4030.19,4480.47,4207,4168.08,4291.3,4424.43,4152.14,4172.92,4294.44,0|bag
3875.41,4567.6,4062.72,4093.57,4620.08,4039.57,4491.6,4217.78,4180.05,4308.62,4434.63,4164.61,4186.97,4309.37,0|bag
3865.78,4557.18,4052.74,4083.08,4607.53,4029.33,4480.13,4206.69,4168.55,4298.26,4421.62,4153.43,4174.11,4297.93,0|bag
3851.7,4551.12,4038.77,4077.07,4593.42,4021.99,4469.7,4196.42,4155.41,4272.76,4412.12,4139.37,4156.2,4279.2,0|bag
3854.59,4555.71,4041.2,4082.73,4594.53,4025.82,4474.29,4200.58,4159.42,4275.55,4418.12,4142.95,4160.29,4282.1,0|bag
3861.54,4548.7,4046.76,4078.9,4597.09,4022.67,4474.51,4201.49,4164.83,4297.76,4418.79,4149.4,4173.28,4294.39,0|bag
3871.31,4550.39,4054.6,4088.34,4604.94,4028.95,4484.47,4212.06,4179.45,4315.13,4437.07,4162.93,4196.89,4309.8,0|bag
3875.68,4556.21,4056.65,4102.42,4604.72,4036.4,4494.31,4221.78,4190.42,4318.31,4456.88,4171.65,4212.39,4315.92,0|bag
3866.12,4543.41,4048.49,4088.5,4603.59,4027.2,4482.41,4211.51,4180.57,4304.52,4444.57,4162.13,4203.37,4306.65,0|bag
3864.13,4542.52,4049.76,4081.01,4615.49,4027.05,4479.02,4208.96,4176.85,4296.43,4436.49,4159.38,4197.04,4304.35,0|bag
3869.19,4552.95,4054.38,4089.94,4614.91,4033.2,4486.19,4214.62,4180.89,4302.17,4441.6,4163.43,4197.67,4307.51,0|bag
3867.84,4549.1,4051.5,4086.12,4602.54,4027.16,4481.63,4209.27,4175.75,4308.53,4433.57,4159.19,4191.52,4305.05,0|bag
3866.89,4543.76,4050.58,4083.53,4606.09,4025.72,4480.13,4208.93,4177.19,4307.4,4435.85,4160.17,4197.09,4306.56,0|bag
3871.41,4550.76,4056.6,4094.24,4627.07,4037.84,4491.1,4221.36,4190.48,4300.57,4456.71,4171.25,4215.1,4314.47,0|bag
3871.2,4553.41,4057.51,4092.96,4629.1,4038.5,4490.65,4220.54,4188.23,4298.37,4452.38,4169.61,4209.55,4312.72,0|bag
3865.49,4545.25,4050.14,4081.1,4605.67,4024.96,4478.23,4206.6,4173.32,4304.31,4429.69,4156.99,4189.56,4303.24,0|bag
3860.45,4537.34,4043.19,4076.03,4590.92,4016.9,4471.23,4199.46,4166.87,4304.13,4422.9,4150.64,4183.83,4297.49,0|bag
3864.56,4545.67,4048.34,4085.75,4604.61,4026.91,4480.5,4209.16,4176.27,4300.04,4437.59,4158.62,4194.59,4302.83,0|bag
3875.42,4560.79,4059.62,4102.49,4621.04,4042.14,4496.73,4225.03,4192.1,4306.86,4458.87,4173.12,4212.02,4315.5,0|bag
3874.05,4555.41,4058.16,4098.4,4621.11,4039.06,4493.72,4222.73,4191.07,4307.17,4456.99,4172.16,4213.47,4315.59,0|bag
3862.27,4545.38,4047.57,4084.65,4612,4028.53,4480.13,4209.65,4176.29,4290.4,4439.04,4158.12,4194.66,4300.79,0|bag
3860.26,4549.67,4044.51,4087.72,4600.13,4027.79,4479.7,4207.68,4171.99,4288.18,4435.62,4153.9,4185.22,4294.88,0|bag
3863.94,4549.9,4047.14,4092.62,4603.37,4030.73,4484.26,4212.7,4178.98,4294.13,4445.56,4160.03,4196.94,4301.3,0|bag
3864.95,4550.28,4049.11,4094.18,4613.25,4034.21,4486.92,4216.35,4183.38,4290.65,4452.02,4163.7,4203.95,4304.25,0|bag
3861.39,4551.18,4046.11,4090.15,4606.02,4030.82,4482.38,4210.81,4175.42,4286.35,4440.87,4156.77,4190.02,4297.02,0|bag
3852.95,4539.79,4038.38,4075.16,4597.38,4019.34,4469.21,4198.1,4162.34,4279.56,4421.95,4145.11,4174.73,4287.07,0|bag
3852.23,4539.18,4038.59,4076.29,4605.98,4022.13,4470.83,4200.84,4165.66,4272.69,4428.25,4147.45,4180.62,4288.01,0|bag
3859.01,4550.8,4044.42,4088.78,4607.06,4030.54,4480.92,4209.57,4173.45,4280.07,4439.32,4154.66,4186.92,4293.91,0|bag
3861.41,4549.45,4046.82,4081.59,4601.12,4025.19,4476.64,4204.13,4167.74,4293.69,4424.68,4151.45,4177.79,4295.09,0|bag
3868.31,4556.43,4055.15,4083.85,4611.7,4030.5,4481.99,4209,4172.19,4302.86,4425.33,4156.96,4180.58,4302.44,0|bag
3867.25,4565.6,4053.27,4098.57,4612.25,4039.6,4490.61,4217.4,4178.95,4289.16,4443.57,4160.84,4187.09,4299.92,0|bag
3853.42,4551.02,4040.45,4085.26,4607.24,4029.39,4477.02,4205.75,4167.29,4266.25,4433.04,4148.54,4176.39,4285.62,0|bag
3859.36,4550.42,4048.86,4076.76,4620.1,4028.67,4475.85,4204.79,4167.11,4279.64,4422.5,4150.96,4175.51,4293.42,0|bag
3876.65,4570.1,4064.7,4095.42,4625.68,4042.51,4493.97,4220.34,4182.37,4307.09,4437.66,4166.72,4189.26,4310.92,0|bag
3865.92,4560.81,4050.8,4094.09,4603.15,4033.94,4486.11,4212.54,4174.73,4294.49,4436.62,4157.38,4182.96,4298.31,0|bag
3855.2,4551.77,4041.26,4083.88,4598.94,4026.54,4475.66,4203.16,4164.33,4275.92,4426.14,4146.81,4170.96,4285.97,0|bag
3869.22,4569.71,4059.02,4093.17,4627.67,4042.38,4490.43,4217.4,4177.16,4286.95,4435.26,4160.7,4180.8,4301.13,0|bag
3871.62,4568.2,4061.12,4093.09,4630.28,4042.56,4491.51,4218.84,4180.03,4292.75,4437.57,4163.64,4186.45,4305.46,0|bag
3861.48,4550.15,4047.48,4082.78,4606.18,4027.3,4478.09,4206.07,4169.78,4290.32,4428.22,4153.02,4180.75,4295.85,0|bag
3862.95,4553.86,4048.69,4087.85,4607.66,4030.83,4481.88,4209.68,4173.14,4289.66,4434.31,4155.71,4184.28,4297.26,0|bag
3869.45,4563,4058.07,4092.29,4628.32,4040.48,4489.87,4218.02,4180.73,4290.39,4440.89,4163.5,4190.94,4304.94,0|bag
3870.89,4563.39,4060.09,4090.09,4630.24,4040.04,4489.35,4217.33,4179.92,4294.14,4437.04,4163.5,4189.13,4306.34,0|bag
3862.72,4557.85,4049.76,4087.71,4610.58,4032.59,4482.26,4209.64,4171.3,4285.86,4431.07,4154.33,4178.63,4295.18,0|bag
3850.07,4545.49,4037.04,4075.52,4597.23,4021.04,4468.61,4196.7,4157.62,4269.29,4416.81,4140.67,4163.33,4280.29,0|bag
3850.06,4543.93,4038.58,4070.37,4603.31,4020.04,4466.41,4194.94,4155.79,4268.97,4411.29,4139.71,4160.81,4280.7,0|bag
3862.68,4559.48,4052.17,4082.74,4618.51,4032.98,4480.52,4207.96,4168.21,4283.08,4423.28,4152.44,4171.96,4294.14,0|bag
3868.85,4571.04,4059.45,4093.22,4631.07,4043.7,4490.86,4217.97,4177.15,4283.55,4435.38,4160.64,4179.9,4300.45,0|bag
3863.29,4566.94,4054.61,4090.3,4632.3,4042.02,4487.33,4215.44,4174.39,4270.73,4435.16,4157.05,4177.81,4294.83,0|bag
3849.18,4551.18,4039.2,4076.36,4611.08,4026.74,4470.95,4199.55,4158.28,4256.63,4418.14,4141.08,4160.66,4278.28,0|bag
3837.58,4541.18,4028.16,4062.88,4597.96,4015.21,4457.01,4185.72,4142.69,4242.4,4398.99,4126.41,4140.57,4263.17,0|bag
3844.53,4551.55,4036.93,4068.53,4611.17,4023.62,4464.85,4193.02,4148.79,4247.34,4403.5,4133.02,4144.16,4270.01,0|bag
3859.14,4565.86,4049.52,4085.6,4615.63,4035.25,4480.8,4207.32,4164.13,4271.04,4421.07,4148.08,4161.42,4286.36,0|bag
3860.62,4561.08,4048.47,4086.54,4607.56,4032.15,4480.55,4207.09,4166.37,4280.98,4424.42,4150.01,4168.37,4289.94,0|bag
3855.81,4551.33,4042.94,4081.26,4604.23,4026.7,4475.07,4202.91,4164.13,4276.09,4423.82,4147.1,4170.64,4287.11,0|bag
3856.69,4551.08,4042.92,4083.58,4602.42,4027.12,4476.45,4204.3,4166.25,4278.52,4427.6,4148.79,4174.5,4288.72,0|bag
3861.8,4559.12,4050.05,4088.26,4617.27,4035.06,4483.26,4211.2,4172.36,4278.97,4433.56,4154.92,4179.54,4294.41,0|bag
3862.93,4563.38,4054.4,4089.47,4637.22,4042.16,4487.31,4216.51,4176.97,4268.93,4439.38,4159,4184.25,4296.8,0|bag
3852.8,4549.97,4041.85,4079.86,4614.93,4028.87,4474.71,4203.96,4165.05,4263.32,4427.2,4147.12,4172.82,4285.12,0|bag
3836.21,4532.56,4023.59,4063.72,4587.63,4010.64,4455.3,4184.7,4144.99,4247.42,4405.52,4127.47,4150.15,4264.77,0|bag
3837.55,4538.86,4029.21,4063.43,4610.14,4018.27,4458.97,4189.37,4147.9,4236.44,4407.4,4130.47,4150.57,4266.31,0|bag
3860.02,4563.49,4052.73,4084.05,4634.95,4039.29,4482.86,4211.53,4170.03,4264.67,4428.44,4153.19,4172.32,4291.22,0|bag
3866.9,4567.93,4055.96,4092.97,4622.18,4040.45,4488.7,4215.6,4175.28,4284.42,4434.72,4158.49,4178.93,4298.22,0|bag
3855.34,4555.97,4044.63,4080.97,4611.85,4029.87,4475.97,4203.75,4162.95,4268.94,4421.55,4146.23,4165.57,4285.03,0|bag
3854.01,4559.58,4045.77,4077.22,4617.38,4030.71,4474.23,4201.68,4158.35,4262.54,4413.09,4142.69,4155.27,4281.17,0|bag
3855.49,4565.8,4046.57,4082.9,4612.94,4033.48,4477.62,4203.9,4159.1,4263.8,4415.28,4143.3,4153.01,4280.53,0|bag
3845.19,4559.16,4036.19,4080.22,4607.39,4029.66,4471.6,4199.02,4153.62,4242.69,4415.82,4136.08,4148.25,4269.18,0|bag
3842.37,4559.83,4036.38,4075.54,4618.31,4030.93,4469.49,4197.66,4150.65,4230.95,4411.01,4133.46,4142.42,4265.51,0|bag
3845.98,4565.32,4039.91,4077.39,4615.9,4032.25,4471.62,4198.47,4150.26,4239,4407.45,4134.14,4138.37,4267.38,0|bag
3840.08,4559.68,4032.48,4075.71,4604.55,4027.27,4466.87,4193.87,4145.85,4232.15,4406.09,4128.91,4134.8,4260.65,0|bag
3841.85,4558.16,4037.41,4072.43,4627.02,4031.57,4468.68,4197.79,4151.1,4226.93,4410.54,4133.97,4143.89,4266.23,0|bag
3853.35,4565.29,4048.6,4080.27,4637.87,4039.23,4478.88,4207.66,4162.85,4245.9,4421.19,4146.04,4159.04,4280.98,0|bag
3858.03,4570.69,4047.41,4095.53,4614.48,4040.64,4486.22,4212.71,4168.86,4262.09,4434.2,4150.67,4166.99,4284.65,0|bag
3857.77,4569,4047.22,4096.31,4618.46,4041.69,4487.1,4214.38,4171.5,4259.56,4439.08,4152.59,4172.48,4286,0|bag
3858.52,4562.71,4051.93,4083.87,4639.33,4040.32,4482.84,4212.19,4170.73,4258.62,4430.82,4153.34,4173.93,4290.28,0|bag
3854.19,4557,4045.46,4079.77,4621.71,4032.39,4476.31,4204.87,4163.39,4260.59,4422.31,4146.44,4165.43,4284.1,0|bag
3850.26,4561.85,4040.35,4087.62,4613,4034.92,4478.51,4206.29,4162.7,4248.98,4428.7,4144.1,4161.99,4277.05,0|bag
3859.82,4576.65,4054.38,4096.31,4646.16,4051.19,4491.96,4220.49,4175.68,4247.01,4442.14,4156.84,4174.06,4288.58,0|bag
